Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2016-02-22,7.80265474319458,7.80265474319458,7.516888711378898,7.516888711378898,33549700
2016-02-23,7.715682506561279,7.858565230687596,7.715682506561279,7.78401764517149,30136700
2016-02-24,7.504465103149414,7.523101854027558,7.2062747192925976,7.523101854027558,60608400
2016-02-25,7.697046279907227,7.70325813478254,7.485827810405337,7.523101309463561,32024800
2016-02-26,7.746743679046631,7.821291260043807,7.70325714579298,7.777805319241666,30228800
2016-02-29,7.771594524383545,7.858566424471678,7.697046927543015,7.7156836786402385,32999100
2016-03-01,8.13190746307373,8.150544212469827,7.902052245683264,8.082209069716418,71523900
2016-03-02,8.212667465209961,8.29342750218252,8.10084578440925,8.113270678921142,36598200
2016-03-03,8.411459922790527,8.45494586291463,8.225090676977734,8.231303123410177,44524500
2016-03-04,8.442522048950195,8.610253965130191,8.34312527010997,8.423885301030536,31818600
2016-03-07,8.461159706115723,8.535707298256861,8.355550469136212,8.361762916594206,26131400
2016-03-08,8.218877792358398,8.43630866628965,8.169179408451507,8.392822728483987,34770600
2016-03-09,8.194028854370117,8.274788878834753,8.082207783339571,8.23130293968129,34146200
2016-03-10,8.169180870056152,8.249940906467055,8.02629813887257,8.231304157280409,39076500
2016-03-11,8.256155014038086,8.262367462500185,8.20024416278259,8.237518261103485,27583000
2016-03-14,8.243727684020996,8.305850368487144,8.18781685328543,8.249939537751578,20609600
2016-03-15,8.218877792358398,8.225090238459627,8.107056724793626,8.150542662599289,27729900
2016-03-16,8.386610984802246,8.392823431423798,8.187817432524753,8.20645417993789,47035000
2016-03-17,8.367974281311035,8.49843269879077,8.318275892980804,8.367974281311035,31521700
2016-03-18,8.473583221435547,8.510856715211766,8.380398302091995,8.41145994187318,32182400
2016-03-21,8.486008644104004,8.548131931881827,8.42388594877776,8.473584342019388,20905200
2016-03-22,8.442522048950195,8.529493934209624,8.392823659530082,8.479795544789512,26148000
2016-03-23,8.237517356872559,8.454947697113457,8.194030814863076,8.430098498444451,31535500
2016-03-24,8.113269805908203,8.150543300529977,7.939324856168206,8.14433085394251,36203200
2016-03-28,8.13190746307373,8.181605856431043,8.11948256850861,8.156756659752386,18684200
2016-03-29,8.200242042541504,8.200242042541504,8.057359319566933,8.107057709510396,26077400
2016-03-30,8.293428421020508,8.349338675163642,8.2313051264815,8.249941877862543,25322500
2016-03-31,8.386610984802246,8.39903587804535,8.2872142086635,8.2872142086635,32943400
2016-04-01,8.138120651245117,8.281003397042442,8.10705900445607,8.249941750253395,57914000
2016-04-04,7.95175313949585,8.150546775436421,7.926903935003278,8.144334326200337,42406300
2016-04-05,7.9331135749816895,7.982811966367741,7.777805953787388,7.9082637868371055,32425000
2016-04-06,7.964173793792725,7.995235433279035,7.858564575010168,7.920687853982788,22597400
2016-04-07,7.777806758880615,7.945538699057853,7.69704671640579,7.933114396151059,37688100
2016-04-08,7.79644250869751,7.939325232268789,7.771593313622002,7.839928451966761,20015300
2016-04-11,7.864776134490967,7.951748596754496,7.8150777538979295,7.833714498507461,27744800
2016-04-12,7.957962989807129,7.976599738977195,7.86477805905365,7.902052149845356,23417000
2016-04-13,8.113269805908203,8.150543300529977,7.982811389828963,7.9952356905523825,29331100
2016-04-14,8.13190746307373,8.187818303713602,8.088421516998977,8.13190746307373,22453700
2016-04-15,8.038723945617676,8.150545646572645,7.982813687591878,8.13812134227303,22986100
2016-04-18,8.231304168701172,8.249940917913676,8.044934899221396,8.0635716484339,30137700
2016-04-19,8.34933853149414,8.386612626066489,8.249941735903393,8.29342827831307,28808300
2016-04-20,8.473583221435547,8.52328160810484,8.324487468976164,8.336912361869238,32199000
2016-04-21,8.47979736328125,8.622680707844044,8.423887107532325,8.57919475588877,38126300
2016-04-22,8.454948425292969,8.560557676844713,8.39282571949597,8.467373321923377,28846300
2016-04-25,8.436310768127441,8.479796716767272,8.36797562134319,8.44252321577645,19494800
2016-04-26,8.541918754577637,8.585404696834633,8.467371171086416,8.486007918846338,35214200
2016-04-27,8.579604148864746,8.611008383759678,8.535638579403416,8.567042814298349,27151400
2016-04-28,8.849678039550781,8.93132879508293,8.611006738530467,8.661253265167813,87588800
2016-04-29,8.516794204711914,8.811992383497019,8.497951308970539,8.749184527983212,69695100
2016-05-02,8.554481506347656,8.66125555340739,8.541920170862632,8.585885743539226,57955400
2016-05-03,8.435144424438477,8.510514219122461,8.259280971189964,8.479109988257663,45594000
2016-05-04,8.359776496887207,8.40374207052598,8.25300244749074,8.34721456214126,28895000
2016-05-05,8.366055488586426,8.435144920347984,8.303247622150185,8.384898387604624,23838100
2016-05-06,8.441425323486328,8.46654858996451,8.315808991095416,8.328370923827467,23284500
2016-05-09,8.366055488586426,8.479110486751946,8.340932222214745,8.428863954008584,21602000
2016-05-10,8.472831726074219,8.491674629997634,8.403742875313254,8.403742875313254,23583400
2016-05-11,8.366055488586426,8.504233753123625,8.353494154893545,8.441425287701465,20229600
2016-05-12,8.384899139404297,8.46026894527708,8.271844131102135,8.416302775945145,24784300
2016-05-13,8.30324935913086,8.491674195828555,8.271845119850237,8.378619174012728,27481900
2016-05-16,8.366055488586426,8.403740687636905,8.296966655810785,8.303247622150185,21262700
2016-05-17,8.253000259399414,8.35977428048723,8.20903409843123,8.253000259399414,34165300
2016-05-18,8.265564918518066,8.378619950815505,8.196476064884129,8.240441644561534,23509700
2016-05-19,8.221596717834473,8.290685549443216,8.177631152173083,8.227877684067789,24117800
2016-05-20,8.284404754638672,8.328370920195761,8.246720154430792,8.259281488171444,19465000
2016-05-23,8.246720314025879,8.290685881447892,8.234158381056199,8.253001280510718,16234300
2016-05-24,8.347214698791504,8.353495666267301,8.265563918564226,8.265563918564226,19721600
2016-05-25,8.49167251586914,8.541919049183143,8.372336550008944,8.372336550008944,26188300
2016-05-26,8.453987121582031,8.5921653845044,8.397459623159886,8.535637886082254,18369900
2016-05-27,8.447710037231445,8.504237561629278,8.416305790456406,8.466552345701993,17263300
2016-05-31,8.472831726074219,8.516797902909447,8.416304212276122,8.472831726074219,26096000
2016-06-01,8.234158515930176,8.441425621437425,8.146227379645854,8.435145253835646,58219600
2016-06-02,8.296968460083008,8.366057307882823,8.196475372742897,8.221598644577925,41614600
2016-06-03,8.190193176269531,8.25300164592702,8.102261438546238,8.25300164592702,39850700
2016-06-06,8.278125762939453,8.296968066174651,8.190194016198497,8.215317286840767,25588700
2016-06-07,8.403738975524902,8.447704532971665,8.278122669258584,8.309526296585817,27656900
2016-06-08,8.391180992126465,8.472831779349779,8.384900623098577,8.447708506279996,18084800
2016-06-09,8.328372955322266,8.35349622792863,8.253003137503166,8.328372955322266,19873800
2016-06-10,8.22787857055664,8.322090678263345,8.196474334992415,8.271844140954974,27382700
2016-06-13,8.152507781982422,8.246720484241813,8.139946447739403,8.209035283540867,20745800
2016-06-14,8.06457805633545,8.209036719827946,8.014331512600142,8.158790176092639,30546000
2016-06-15,8.171351432800293,8.265563544732146,8.089700656265887,8.108542958855057,25829700
2016-06-16,8.240442276000977,8.253004213434874,8.070860313546378,8.121106865309677,26581200
2016-06-17,8.328372955322266,8.416304109951513,8.259283506415208,8.265564474313317,37364900
2016-06-20,8.428863525390625,8.510514286693024,8.410021226316498,8.410021226316498,29666700
2016-06-21,8.30324935913086,8.441427053587931,8.27812608750357,8.441427053587931,36721800
2016-06-22,8.278125762939453,8.359776542273337,8.259282860718235,8.309529402002777,20666600
2016-06-23,8.416302680969238,8.422583647800918,8.340932875946985,8.347213842778665,24579700
2016-06-24,7.863591194152832,8.108542923708297,7.819625022987341,8.033173114692309,96887300
2016-06-27,7.637481212615967,7.8070637331294535,7.5369881333424935,7.8070637331294535,52731800
2016-06-28,7.781939506530762,7.813343140703182,7.6688845067550835,7.8007818068314,40640400
2016-06-29,7.882432460784912,7.901274760816236,7.763096496286051,7.844747261736346,31937900
2016-06-30,7.894992828369141,7.8949928283691415,7.700287687570997,7.888712461784506,44983800
2016-07-01,7.9892072677612305,8.095981309941719,7.970364366915749,8.089700342993225,45067800
2016-07-05,7.788218975067139,7.907554927498064,7.73169208068949,7.894992996090237,30243300
2016-07-06,7.894992828369141,7.901273793939622,7.668883458704438,7.7379722830221915,35091200
2016-07-07,8.008049964904785,8.06457747225952,7.894994950195313,7.894994950195313,33473000
2016-07-08,8.221596717834473,8.271843249729178,8.09598038809771,8.09598038809771,45945200
2016-07-11,8.334650993347168,8.372335589516448,8.246719270642421,8.271842534417226,28626300
2016-07-12,8.447710037231445,8.504237561629278,8.403744451138103,8.403744451138103,31320100
2016-07-13,8.466548919677734,8.485391819509612,8.359775482226816,8.47282988628836,26779800
2016-07-14,8.535638809204102,8.604727648644227,8.510515540408967,8.523076875313546,31803000
2016-07-15,8.523075103759766,8.58588356218561,8.497951840186598,8.560760298612443,19546300
2016-07-18,8.573323249816895,8.592166150294286,8.428864606739344,8.516796345342613,22545800
2016-07-19,8.573323249816895,8.617289418611511,8.479111143373794,8.516796345342613,26183400
2016-07-20,8.629852294921875,8.654975567727144,8.5167978667912,8.548201508558233,22588900
2016-07-21,8.742904663085938,8.818274458579761,8.705219465846081,8.711500431883707,40574400
2016-07-22,8.692658424377441,8.749185922640661,8.611007660106779,8.742904956392325,25134100
2016-07-25,8.68637752532959,8.761747323934998,8.642411959222914,8.705219825234463,26248500
2016-07-26,8.80067253112793,8.813372205270126,8.692727723134446,8.718126465865042,28467200
2016-07-27,8.78797435760498,8.883219501157098,8.730827029252168,8.800673427486798,34625500
2016-07-28,8.070457458496094,8.165702583319533,7.905365343618648,8.1149051026732,142168600
2016-07-29,8.038707733154297,8.17840108774956,8.00060993088973,8.00695916089806,59754100
2016-08-01,7.924414157867432,8.01331005077019,7.873616677795491,8.006960214372766,51963100
2016-08-02,7.581532955169678,7.848220101861697,7.556134208130148,7.841870869267236,101624900
2016-08-03,7.70217752456665,7.746625180882807,7.581533020917221,7.6323311209907025,47323300
2016-08-04,7.670428276062012,7.765673418664641,7.651379368652257,7.695827021126303,38443200
2016-08-05,7.74027156829834,7.784719808494146,7.7212226685307686,7.7212226685307686,31219500
2016-08-08,7.73392391204834,7.82916903581541,7.714874402851944,7.759322652089807,33310600
2016-08-09,7.816470623016357,7.860918270421934,7.71487504879053,7.721224885720978,30097800
2016-08-10,7.778369903564453,7.848216272454308,7.765670233464335,7.810118473261151,24555800
2016-08-11,7.816470623016357,7.854568433491486,7.784722043917897,7.816470623016357,24987300
2016-08-12,7.829169273376465,7.854568014188607,7.778371791752178,7.803770532564322,18816900
2016-08-15,7.892664909362793,7.899014139178707,7.8482166673296065,7.854566502699152,16371100
2016-08-16,7.835519790649414,7.892667113829633,7.829169953506324,7.841869627792505,20450100
2016-08-17,7.867269515991211,7.867269515991211,7.765673923574639,7.8291710931407605,23434500
2016-08-18,7.829169273376465,7.8482181775971345,7.791071464935123,7.829169273376464,23629500
2016-08-19,7.867269515991211,7.879968586572103,7.778373599709418,7.810122184492479,21891400
2016-08-22,7.8482208251953125,7.860920502662495,7.803773165168076,7.841871592015672,22458400
2016-08-23,7.88631534576416,7.892665181352528,7.8291680365761565,7.873615674587426,34634100
2016-08-24,7.810120105743408,7.899015392810858,7.797420432988785,7.879966489232651,19999600
2016-08-25,7.918062686920166,7.949811254371556,7.752970620615786,7.810117920917576,44713700
2016-08-26,7.860919952392578,7.968864781091611,7.835521204790094,7.918067285886644,22645900
2016-08-29,7.918062686920166,7.9371115851695775,7.860915386618377,7.860915386618377,22243200
2016-08-30,7.968862056732178,7.975211892850422,7.892665839974353,7.918064578893628,26040400
2016-08-31,8.00061321258545,8.00696244519811,7.924416365694554,7.924416365694554,26030600
2016-09-01,7.899014472961426,8.07680623749972,7.841867768881604,8.038707829226185,40510400
2016-09-02,7.937114238739014,7.981561884698749,7.9117154973972,7.956163143356935,21079800
2016-09-06,8.045060157775879,8.045060157775879,7.892667688567399,7.930765503092597,36098900
2016-09-07,8.064107894897461,8.095856472764149,8.013310412532261,8.013310412532261,22879100
2016-09-08,8.083155632019043,8.095855303553122,7.93711304269914,7.93711304269914,34017900
2016-09-09,7.860919952392578,8.05776009492335,7.860919952392578,8.006962599718383,35733600
2016-09-12,8.064107894897461,8.108556146132328,7.797420809703283,7.822819550885883,42690200
2016-09-13,7.860919952392578,8.051410862188161,7.829171366500996,7.956165104513415,56549100
2016-09-14,7.708526134490967,7.816470944533588,7.689476622916054,7.733924877703712,62450600
2016-09-15,7.6894755363464355,7.733923784853286,7.657727565982038,7.708525045229536,57334800
2016-09-16,7.6894755363464355,7.70217520893517,7.6259789900639205,7.65137772968767,26271600
2016-09-19,7.6894755363464355,7.829168907053918,7.657727565982038,7.695825372640803,41175500
2016-09-20,7.619627952575684,7.740271795381204,7.59422921695591,7.676775259108581,37820800
2016-09-21,7.676777362823486,7.689476431336566,7.625979877663589,7.6704275257900525,32934600
2016-09-22,7.73392391204834,7.803770295773942,7.721224239250742,7.7275740756495415,36136200
2016-09-23,7.727574348449707,7.759322926010768,7.695825770888647,7.695825770888647,18993500
2016-09-26,7.625977993011475,7.695824366456348,7.619628157547311,7.695824366456348,26758600
2016-09-27,7.606930255889893,7.676777251133889,7.575182282292201,7.632329603654095,28965800
2016-09-28,7.676777362823486,7.676777362823486,7.594231298050206,7.632329714697024,29341500
2016-09-29,7.600579738616943,7.695824854403767,7.587880066883406,7.638677542710202,23397400
2016-09-30,7.6640801429748535,7.7085284108884835,7.613282641548404,7.619632480615206,34903800
2016-10-03,7.683126449584961,7.714874420544305,7.632328969385534,7.657727709485248,20683100
2016-10-04,7.746624946594238,7.778373531097248,7.6767785451307216,7.689477615599596,23948700
2016-10-05,7.924414157867432,7.956162734300826,7.759322650410489,7.759322650410489,55529100
2016-10-06,7.867269515991211,7.943465756138225,7.8291710931407605,7.8926682627068825,25880900
2016-10-07,7.803771495819092,7.886317565036028,7.746624170549381,7.867268658464065,22093200
2016-10-10,7.69582462310791,7.86091671736004,7.683125557309717,7.841867815885921,24951400
2016-10-11,7.613279819488525,7.727574458108752,7.562482336891483,7.727574458108752,40053500
2016-10-12,7.594231605529785,7.625980186428624,7.581531930948725,7.6196303491380935,20627000
2016-10-13,7.562482833862305,7.562482833862305,7.422789444763563,7.562482833862305,39904200
2016-10-14,7.562482833862305,7.619630156927871,7.5497837651554,7.594231413960263,25775700
2016-10-17,7.54343318939209,7.61962941083398,7.543433189392089,7.562482093364127,19875000
2016-10-18,7.549782752990723,7.575181492553238,7.435488122182545,7.56883165627418,39911300
2016-10-19,7.625977993011475,7.651376729314486,7.543431948638275,7.5497817841024375,26094000
