Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2023-05-08,32.95341873168945,33.031741187126116,32.43454553559236,32.68908604652106,11267400
2023-05-09,32.581390380859375,32.865303643665165,32.36601112512718,32.620551603581504,11841900
2023-05-10,32.38558578491211,33.25690228994689,31.91565866784571,33.15899925113345,15418400
2023-05-11,32.42475128173828,32.58139244794494,32.1604186135233,32.1604186135233,12319500
2023-05-12,31.719863891601562,32.58138832952808,31.455531256799272,32.55201928164544,13026000
2023-05-15,31.690488815307617,31.78839185886261,31.445736808349004,31.710069424018613,18841100
2023-05-16,30.877918243408203,31.563224701903795,30.838757020723943,31.387002934444364,11069600
2023-05-17,31.75901985168457,31.905872553282677,30.97581415727311,31.142245600749252,11269500
2023-05-18,32.20936965942383,32.26810775832297,31.573012867471856,31.602381916921427,14241000
2023-05-19,31.97439956665039,32.473691978996065,31.80797000740815,32.42474232831417,12598700
2023-05-22,32.17020797729492,32.23873824811095,31.710072957856156,32.02335526290648,8866400
2023-05-23,32.718448638916016,33.12963397951911,32.24852520295497,32.307267032932415,17717900
2023-05-24,31.602375030517578,32.346423154477044,31.338042439212416,32.307261940664674,13357500
2023-05-25,31.729652404785156,31.954823819866206,31.45553133157684,31.484900379529293,10492700
2023-05-26,32.591182708740234,32.78698508866167,31.6709126434954,31.935245296196378,13656800
2023-05-30,32.65970230102539,33.56038772565092,32.62054109092379,32.9925651176519,12671700
2023-05-31,31.729652404785156,32.356216991901036,31.191198696146163,32.2583176756465,17934200
2023-06-01,32.416866302490234,32.69175070186925,31.55293908941738,31.896548333660217,12466700
2023-06-02,33.653846740722656,33.85019432717756,32.85864444585744,33.0451725932293,15308500
2023-06-05,33.506587982177734,33.82074261427103,33.04517172784505,33.82074261427103,10067800
2023-06-06,34.596317291259766,34.73375948973218,33.35933001496997,33.378965149754464,15596900
2023-06-07,35.558414459228516,35.79402857357505,34.586495938747284,34.74357326331791,23167200
2023-06-08,35.195167541503906,35.77439083588796,35.02827453474135,35.53877673869158,16196100
2023-06-09,35.568233489990234,37.47279669719104,35.568233489990234,36.805220813909074,24307400
2023-06-12,36.00019454956055,36.34380379743128,35.59768364121188,35.60750308130427,14901900
2023-06-13,36.96229934692383,37.14882752305404,36.284900256466,36.284900256466,16449900
2023-06-14,36.67759323120117,37.27645174008085,36.36343856179201,37.14882523531492,14879200
2023-06-15,37.335350036621094,37.5611484508543,36.50087747336713,36.51069316745609,15692500
2023-06-16,37.26662826538086,37.55133207402764,36.962293068913105,37.42370558307932,14518700
2023-06-20,36.63832092285156,37.14882316849379,36.24562573542866,37.01138097640143,14380100
2023-06-21,36.333988189697266,36.62851150322845,36.20636541518789,36.62851150322845,9085800
2023-06-22,35.99037551879883,36.28489502894892,35.69585600864873,36.10818257385511,8616300
2023-06-23,35.51914596557617,35.77439522636796,35.146085896709096,35.27371239961449,10153500
2023-06-26,36.02964401245117,36.314347814427286,35.3718801853001,35.3718801853001,11904900
2023-06-27,36.79540252685547,36.83467279916731,35.78421735745093,36.33398618973955,9125200
2023-06-28,37.492431640625,37.51206677606491,36.72668008356402,36.81503632053407,12882100
2023-06-29,37.50225067138672,37.91457727606552,37.30590306415053,37.62987717784311,10460300
2023-06-30,37.85567092895508,38.15019043083891,37.30589844575824,37.610237386548775,11612500
2023-07-03,38.24836349487305,38.4250759502975,37.92439315660741,38.032384517702205,5578300
2023-07-05,38.69995880126953,38.81776959691849,38.19927602732663,38.38580416957622,12110000
2023-07-06,38.739227294921875,38.749046733286214,37.894935356474,38.20908997380087,13108100
2023-07-07,38.88648986816406,39.249730451205316,38.60178606887997,38.8177687779946,10604100
2023-07-10,38.91594696044922,39.023938332396014,38.47416577749374,38.85704529940125,10507300
2023-07-11,39.23992156982422,39.367544333712736,38.44471543050276,38.847226347809354,11399600
2023-07-12,39.6718864440918,40.221659049229764,39.64243561087673,40.09403253026534,14534200
2023-07-13,39.76023483276367,40.29037219600502,39.671878605556785,39.976217553718016,12446400
2023-07-14,39.26936721801758,39.956581893336626,39.21046181898382,39.86822566729534,11044500
2023-07-17,38.04220199584961,38.81777294824696,37.80658412922827,38.75886754533689,16143000
2023-07-18,38.41526412963867,38.47416579070687,37.845856439185134,38.03238835261881,13306900
2023-07-19,38.513431549072266,38.857040760127994,38.44471045586486,38.58215264227967,12775300
2023-07-20,38.54288101196289,38.61160584775654,38.01274741812921,38.25818095518837,10626400
2023-07-21,37.84585189819336,38.94539313142628,37.63968861915319,38.91594230442588,13619500
2023-07-24,38.582157135009766,38.75886960812586,38.05201971566147,38.16001108756788,18209200
2023-07-25,37.227359771728516,38.07165179892811,36.432157451474026,37.04083161840117,30599100
2023-07-26,37.590606689453125,37.74768402532757,36.95247790588995,37.266632577638845,15673500
2023-07-27,38.258182525634766,38.72941448672956,37.82621708586716,38.022564672578,17589300
2023-07-28,37.3549919128418,38.26800517369214,37.05065665590462,38.0422067186996,17473700
2023-07-31,37.66913986206055,37.66913986206055,37.1095516727624,37.45316088664185,12138200
2023-08-01,37.423709869384766,37.65932774542815,37.20773087344901,37.3451730740497,10232100
2023-08-02,36.70703887939453,37.13900429761808,36.57941239264498,36.94265672069997,15516400
2023-08-03,36.24562454223633,36.510693223268,35.960924472996744,36.510693223268,14754800
2023-08-04,35.90202713012695,36.412529473525986,35.70567949881662,36.17691156694967,12405300
2023-08-07,36.41252136230469,36.42233705642486,35.69585585093239,36.15727211997405,9910700
2023-08-08,36.167091369628906,36.20636164000768,35.440606347698,35.61731881938338,10281700
2023-08-09,35.59767532348633,36.137632051828874,35.54858936955107,35.8332931454011,8254500
2023-08-10,33.53604507446289,35.695861382406456,33.37896772906805,35.636955973501145,25601500
2023-08-11,33.27097702026367,33.54586144397168,32.80956067045147,33.40841923211768,20514200
2023-08-14,33.44768524169922,33.5851274360325,32.80955648798735,32.83901106178657,15853800
2023-08-15,32.691749572753906,33.16298156042202,32.61321278065202,32.98626909691911,13365800
2023-08-16,32.22052001953125,32.67211690703989,32.11252864534023,32.544494142104334,15254600
2023-08-17,32.31869125366211,32.721205910576145,32.161613915971884,32.46595289619257,11476100
2023-08-18,32.515037536621094,32.593578074774236,31.97508444438472,31.984903884163355,11778200
2023-08-21,32.662296295166016,32.79973847980454,32.37759248697556,32.64266116235785,10766100
2023-08-22,32.32851028442383,32.868463391832165,32.249969744063804,32.85864769679671,8634600
2023-08-23,32.94700622558594,32.95682192130465,32.161615747392176,32.240156293219286,10262700
2023-08-24,32.27942657470703,32.96664137079944,32.16161575593506,32.789928887660835,7875600
2023-08-25,32.348140716552734,32.691746168124745,31.464578491055356,32.4659477649462,14298000
2023-08-28,32.515037536621094,32.83901163897431,32.32850937603587,32.6524797333701,7393500
2023-08-29,32.84883117675781,32.89791714633666,32.475774811943054,32.613217024771586,7511900
2023-08-30,32.78010559082031,33.08444455265118,32.74083532251589,32.848826687843584,7856500
2023-08-31,32.98683166503906,33.498713742782144,32.77026891475097,32.98683166503906,10168400
2023-09-01,33.01636505126953,33.31168061643125,32.74073393599627,33.06558368627296,8803600
2023-09-05,32.76042175292969,32.95730004575223,32.514324825686785,32.83917457211515,9169600
2023-09-06,32.30759811401367,32.88838690116355,32.022124831909075,32.53400679305307,11731900
2023-09-07,32.06150436401367,32.11072299380288,31.52009192605092,31.904002495603766,12291800
2023-09-08,32.435569763183594,32.6127598184412,32.03197102735025,32.091031875675846,12121900
2023-09-11,32.11072540283203,32.75057890351739,31.99259993144771,32.56354659423047,11777000
2023-09-12,32.94746017456055,33.24277575731998,32.24854199735553,32.24854199735553,15578400
2023-09-13,33.13448715209961,33.76449462832627,32.908078450026956,33.41011448416358,14287400
2023-09-14,33.13448715209961,33.2723008181316,32.51432189981491,33.075422543025574,11797300
2023-09-15,33.41996383666992,34.059813601425205,32.89823579170442,33.01636502177651,19627500
2023-09-18,32.819480895996094,33.419957899186066,32.78995047129511,33.22307963918502,10471500
2023-09-19,33.42980194091797,33.7743398534474,32.8293249050627,32.927765917988545,9546700
2023-09-20,32.68166732788086,33.59714804746297,32.64229092474732,33.547929421116294,10807900
2023-09-21,32.19931411743164,32.9179165394417,32.17962591687982,32.39619236780953,11338000
2023-09-22,32.07135009765625,33.05573770647113,31.992597286483516,32.48479109089095,14272000
2023-09-25,32.543853759765625,32.671821437583795,31.766186693914456,31.87446992525329,7283400
2023-09-26,31.756343841552734,32.49463457683981,31.707125210228433,32.100881771104554,8250800
2023-09-27,31.844932556152344,32.041810797493866,31.47086615068752,31.903997155096835,8339100
2023-09-28,32.64229202270508,32.878546694312504,31.569309409638397,31.785875879016817,12673800
2023-09-29,32.45526123046875,32.89823265805071,32.24853697510428,32.78995317351029,13585000
2023-10-02,31.96306610107422,32.54385492669294,31.657904597735353,32.32728845624983,10966100
2023-10-03,30.89008140563965,31.68743481898096,30.82117457551476,31.54962115873119,13060900
2023-10-04,30.55539321899414,31.00821063174777,30.151792559597084,30.860552861396386,13412200
2023-10-05,29.8367862701416,30.65382786579316,29.255997462411795,30.29944962269567,25255400
2023-10-06,30.41757583618164,30.870395099164803,29.40365783077011,29.63006652347654,22412900
2023-10-09,30.50617218017578,30.781801390258448,29.85647649986771,30.013978369180553,9112000
2023-10-10,30.988521575927734,31.16571164650348,30.230542664051654,30.4077327346274,11985700
2023-10-11,30.496326446533203,31.480714015840825,30.29945005921385,31.23461712351392,10673700
2023-10-12,29.846630096435547,30.220698415381538,29.56115868441173,30.21085431461241,11355500
2023-10-13,29.19693946838379,29.758040165362786,29.078813994056926,29.53163144159417,16710500
2023-10-16,29.5906925201416,29.708819865417755,29.187093729934624,29.443034746724248,14711500
2023-10-17,29.85647964477539,30.132108883891238,29.315067146679556,29.334753474239516,19812300
2023-10-18,29.01974868774414,29.521786635595483,29.000060483302004,29.374128857420505,14318900
2023-10-19,28.872087478637695,29.492250824305486,28.606302382964227,28.645678787169317,18053800
2023-10-20,29.19693946838379,29.77772837027412,28.9902189495265,29.413504089696744,21633500
2023-10-23,28.763805389404297,29.433189266969016,28.753961287961243,28.87208862770752,17917700
2023-10-24,28.114110946655273,29.315065089347193,27.572698486555783,27.946764969931177,26058100
2023-10-25,28.557083129882812,28.68505268560625,27.27737818479717,28.104263879292432,24400400
2023-10-26,28.104267120361328,29.74819459809884,27.986141651850993,29.344595805142667,22788200
2023-10-27,26.79503059387207,28.183017000992464,26.696593332997466,28.045203333711697,25825600
2023-10-30,26.932846069335938,27.2872243382264,26.3717454224865,27.119878366572152,23227300
2023-10-31,27.759733200073242,27.868014567630095,26.91315919832236,27.07066107619641,17507200
2023-11-01,27.562854766845703,28.350364152013103,27.297069645262777,28.281457315507264,17364000
2023-11-02,28.350360870361328,28.40942547558981,27.720353435152933,27.995982626841737,15531400
2023-11-03,29.305219650268555,29.590691081318564,28.87208857541057,28.92130720496632,17415600
2023-11-06,28.6555233001709,29.354437586726128,28.537395963427734,29.305218958332496,12412100
2023-11-07,27.96645164489746,28.498021851634775,27.621915608408873,28.36020631049713,18254100
2023-11-08,27.12972068786621,27.917231864149617,27.09034616171569,27.897543662289223,18282600
2023-11-09,26.233930587768555,27.277380974659696,26.21424238408352,27.277380974659696,16045900
2023-11-10,26.430809020996094,26.578466794339445,25.889394681976533,26.292993471981237,16946700
2023-11-13,26.480026245117188,26.686748618863906,26.224085242062866,26.312680276872836,16394300
2023-11-14,27.759733200073242,27.976297812757437,26.982066035195945,27.021442443449704,24219700
2023-11-15,27.700668334960938,27.78926337515309,27.29706954189468,27.631761498716035,19628900
2023-11-16,27.05097007751465,27.749886231251978,26.991907348806095,27.493945236754527,16692000
2023-11-17,27.592388153076172,27.592388153076172,27.100194298685327,27.425042167480463,19919800
2023-11-20,28.074735641479492,28.320832548832776,27.700667290863077,27.740043697273393,19348500
2023-11-21,27.464414596557617,28.123954386043515,27.267538196418343,27.808950643764355,19693500
2023-11-22,27.661293029785156,27.907389939520666,27.405352018351778,27.621916622993677,11338100
2023-11-24,27.740041732788086,28.05504545148119,27.680979004925693,27.730197631882643,6941400
2023-11-27,28.05504608154297,28.074734283796015,27.50378956144988,27.582540492891752,19878800
2023-11-28,28.43895721435547,28.547240451372843,27.88770068308314,27.995983920100514,18156700
2023-11-29,31.106647491455078,31.785875438377268,30.929457428991004,31.372432585151188,85193700
2023-11-30,31.19549560546875,31.856919155575664,31.175751169242737,31.343575111297717,45236500
2023-12-01,31.945770263671875,32.1728256529935,31.116522692908912,31.116522692908912,31642900
2023-12-04,32.64667510986328,33.011937735557495,32.182690311099115,32.25179394931516,29590100
2023-12-05,32.26167297363281,33.00207243826784,32.24192853600524,32.53808756868597,25717600
2023-12-06,32.48872375488281,33.23899344910794,32.44923488522205,32.62693103282961,21736200
2023-12-07,33.081050872802734,33.18964341142847,32.3900142922152,32.55783638582448,20158800
2023-12-08,33.31797790527344,33.88068123084872,33.08104840541017,33.08104840541017,20272100
2023-12-11,33.15015411376953,33.584520447596255,33.011943049224875,33.07117636260116,23314400
2023-12-12,32.99219512939453,33.47592438958131,32.93296558813586,33.07117287222749,22492100
2023-12-13,33.55490493774414,33.62400858556731,32.40975393198912,32.873735029392364,28807100
2023-12-14,35.78596878051758,35.85507241896241,34.107729491430476,34.17683312987531,35593100
2023-12-15,35.27262496948242,36.0228984279406,35.16403246108459,35.83532818039312,34153800
2023-12-18,34.98634338378906,35.69712811630546,34.97647304733373,35.321991311269954,18151800
2023-12-19,35.410831451416016,35.52929805747844,34.91723189041994,35.05543916496031,11875400
2023-12-20,35.01595687866211,35.934052437231486,35.00608277776312,35.272627014044495,16585400
2023-12-21,35.78596878051758,35.85507241896241,35.23313590709304,35.37134694984857,18421900
2023-12-22,35.55891418457031,36.151232174048474,35.381218034553676,35.64776225957863,15020900
